[Script Info]
;  R3字幕提供: 沉默之羽 OCR: hejian981
Title: 未設定
Original Script: 未設定
Synch Point:0
ScriptType:v4.00
Collisions:Normal
PlayResX:640
PlayResY:480
Timer:100.0000

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:00:00.66,0:00:06.93,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:00:07.04,0:00:13.24,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:00:26.86,0:00:31.92,*Default,說話人,0000,0000,0000,,從沒離開過你身邊
Dialogue: Marked=0,0:00:33.19,0:00:37.82,*Default,說話人,0000,0000,0000,,兩人的隔閡實在太大了
Dialogue: Marked=0,0:00:39.60,0:00:45.20,*Default,說話人,0000,0000,0000,,任性的你直截了當地回應我
Dialogue: Marked=0,0:00:45.31,0:00:49.64,*Default,說話人,0000,0000,0000,,「下次見」讓我覺得好孤單喔
Dialogue: Marked=0,0:00:51.15,0:00:57.35,*Default,說話人,0000,0000,0000,,即使在陌生的城市裡哭泣
Dialogue: Marked=0,0:00:57.45,0:01:01.01,*Default,說話人,0000,0000,0000,,就算不在身邊
Dialogue: Marked=0,0:01:01.12,0:01:04.32,*Default,說話人,0000,0000,0000,,也希望你能看到我的笑容
Dialogue: Marked=0,0:01:04.43,0:01:10.76,*Default,說話人,0000,0000,0000,,迎著風飄向扭曲的天空
Dialogue: Marked=0,0:01:10.87,0:01:17.10,*Default,說話人,0000,0000,0000,,往你的身邊飛去
Dialogue: Marked=0,0:01:17.21,0:01:28.31,*Default,說話人,0000,0000,0000,,這份思念感覺是如此的接近
Dialogue: Marked=0,0:02:07.72,0:02:08.81,*Default,說話人,0000,0000,0000,,不要…
Dialogue: Marked=0,0:02:10.06,0:02:12.53,*Default,說話人,0000,0000,0000,,不要欺負我爸爸
Dialogue: Marked=0,0:02:12.63,0:02:14.36,*Default,說話人,0000,0000,0000,,小蔣，你快逃
Dialogue: Marked=0,0:02:16.63,0:02:20.33,*Default,說話人,0000,0000,0000,,還在猶豫什麼啊\N快把這傢伙解決掉
Dialogue: Marked=0,0:02:20.44,0:02:22.27,*Default,說話人,0000,0000,0000,,這是你的工作
Dialogue: Marked=0,0:02:24.97,0:02:26.24,*Default,說話人,0000,0000,0000,,走開
